#   N_BLOCK:  ACCEPTANCE:
           1	      0.0172
           2	     0.01042
           3	     0.00696
           4	     0.00585
           5	    0.004776
           6	     0.00414
           7	  0.00486286
           8	    0.004275
           9	  0.00438222
          10	    0.003948
          11	  0.00366545
          12	     0.00414
          13	  0.00385538
          14	  0.00369714
          15	    0.003552
          16	   0.0033375
          17	  0.00314588
          18	  0.00333556
          19	  0.00318737
          20	     0.00303
          21	  0.00299238
          22	  0.00296727
          23	     0.00284
          24	    0.002855
          25	   0.0028336
          26	  0.00289846
          27	  0.00279259
          28	  0.00270714
          29	  0.00270345
          30	    0.002648
          31	  0.00257677
          32	  0.00250875
          33	  0.00258788
          34	  0.00251412
          35	  0.00245257
          36	  0.00238556
          37	  0.00232973
          38	  0.00242526
          39	  0.00237026
          40	    0.002315
          41	  0.00229171
          42	  0.00272857
          43	  0.00272093
          44	  0.00266182
          45	  0.00260267
          46	  0.00258348
          47	  0.00253787
          48	     0.00254
          49	  0.00250653
          50	   0.0025352
          51	  0.00250039
          52	  0.00246308
          53	  0.00244528
          54	      0.0024
          55	  0.00237527
          56	  0.00236571
          57	  0.00234386
          58	  0.00230414
          59	  0.00226983
          60	  0.00227467
          61	  0.00225311
          62	  0.00222645
          63	   0.0022127
          64	  0.00218125
          65	  0.00216492
          66	  0.00213273
          67	  0.00231224
          68	  0.00227824
          69	  0.00224638
          70	  0.00221486
          71	  0.00218423
          72	  0.00217333
          73	  0.00214356
          74	  0.00211459
          75	  0.00212853
          76	  0.00210368
          77	  0.00208779
          78	  0.00206564
          79	  0.00204506
          80	   0.0020225
          81	   0.0020079
          82	  0.00198488
          83	  0.00201108
          84	  0.00199762
          85	  0.00199812
          86	   0.0020586
          87	  0.00214391
          88	  0.00212182
          89	  0.00221573
          90	  0.00219111
          91	  0.00217582
          92	  0.00216348
          93	  0.00214194
          94	  0.00212128
          95	  0.00209937
          96	  0.00208167
          97	   0.0020734
          98	  0.00207143
          99	  0.00205212
         100	    0.002032
